feature,activation_frequency,auroc,status,mean_active_positive,mean_active_negative,abs_auroc_gap
14665,0.0,,too_rare,,,
14666,5.601613264620211e-05,,too_rare,,,
14667,0.0003080887295541116,,too_rare,,,
14668,5.601613264620211e-05,,too_rare,,,
14669,0.0,,too_rare,,,
14670,5.601613264620211e-05,,too_rare,,,
14671,0.0,,too_rare,,,
14673,0.0,,too_rare,,,
14674,0.00014004033161550526,,too_rare,,,
14675,0.0,,too_rare,,,
14676,2.8008066323101054e-05,,too_rare,,,
14677,2.8008066323101054e-05,,too_rare,,,
14678,2.8008066323101054e-05,,too_rare,,,
14679,2.8008066323101054e-05,,too_rare,,,
14680,0.0,,too_rare,,,
14681,2.8008066323101054e-05,,too_rare,,,
14682,0.0004201209948465158,,too_rare,,,
14683,0.0,,too_rare,,,
14684,0.0,,too_rare,,,
14685,2.8008066323101054e-05,,too_rare,,,
14686,0.0,,too_rare,,,
14687,0.0,,too_rare,,,
14688,0.0,,too_rare,,,
14689,0.0,,too_rare,,,
14690,2.8008066323101054e-05,,too_rare,,,
14691,0.0,,too_rare,,,
14692,2.8008066323101054e-05,,too_rare,,,
14693,5.601613264620211e-05,,too_rare,,,
14694,0.0,,too_rare,,,
14695,0.0,,too_rare,,,
14696,0.0,,too_rare,,,
14697,0.0,,too_rare,,,
14698,5.601613264620211e-05,,too_rare,,,
14699,0.0,,too_rare,,,
14700,0.0,,too_rare,,,
14701,2.8008066323101054e-05,,too_rare,,,
14702,0.0,,too_rare,,,
14703,8.402419896930316e-05,,too_rare,,,
14704,0.0,,too_rare,,,
14705,0.0,,too_rare,,,
14706,0.0002520725969079095,,too_rare,,,
14707,0.0,,too_rare,,,
14708,0.0,,too_rare,,,
14709,0.0,,too_rare,,,
14710,2.8008066323101054e-05,,too_rare,,,
14711,2.8008066323101054e-05,,too_rare,,,
14712,0.0006721935917544253,,too_rare,,,
14713,2.8008066323101054e-05,,too_rare,,,
14714,5.601613264620211e-05,,too_rare,,,
14715,2.8008066323101054e-05,,too_rare,,,
14716,5.601613264620211e-05,,too_rare,,,
14717,2.8008066323101054e-05,,too_rare,,,
14718,0.0,,too_rare,,,
14719,0.0,,too_rare,,,
14720,2.8008066323101054e-05,,too_rare,,,
14721,0.0,,too_rare,,,
14722,2.8008066323101054e-05,,too_rare,,,
14723,2.8008066323101054e-05,,too_rare,,,
14724,8.402419896930316e-05,,too_rare,,,
14725,0.0,,too_rare,,,
14726,2.8008066323101054e-05,,too_rare,,,
14727,0.00019605646426170737,,too_rare,,,
14728,0.0,,too_rare,,,
14729,5.601613264620211e-05,,too_rare,,,
14730,8.402419896930316e-05,,too_rare,,,
14731,0.0,,too_rare,,,
14733,0.0,,too_rare,,,
14734,0.0,,too_rare,,,
14735,0.0,,too_rare,,,
14736,8.402419896930316e-05,,too_rare,,,
14737,0.00011203226529240422,,too_rare,,,
14738,0.0,,too_rare,,,
14739,0.0,,too_rare,,,
14740,5.601613264620211e-05,,too_rare,,,
14741,0.00011203226529240422,,too_rare,,,
14742,0.0,,too_rare,,,
14743,2.8008066323101054e-05,,too_rare,,,
14744,0.0,,too_rare,,,
14745,0.0,,too_rare,,,
14746,0.0,,too_rare,,,
14747,0.0,,too_rare,,,
14748,8.402419896930316e-05,,too_rare,,,
14749,2.8008066323101054e-05,,too_rare,,,
14750,5.601613264620211e-05,,too_rare,,,
14751,0.0,,too_rare,,,
14752,0.0,,too_rare,,,
14753,0.0,,too_rare,,,
14754,0.0,,too_rare,,,
14755,0.0,,too_rare,,,
14756,5.601613264620211e-05,,too_rare,,,
14757,0.0,,too_rare,,,
14758,2.8008066323101054e-05,,too_rare,,,
14759,5.601613264620211e-05,,too_rare,,,
14760,2.8008066323101054e-05,,too_rare,,,
14761,5.601613264620211e-05,,too_rare,,,
14762,0.0,,too_rare,,,
14763,0.00022406453058480843,,too_rare,,,
14764,0.00014004033161550526,,too_rare,,,
14765,0.0,,too_rare,,,
14766,0.0,,too_rare,,,
14767,8.402419896930316e-05,,too_rare,,,
14768,8.402419896930316e-05,,too_rare,,,
14769,2.8008066323101054e-05,,too_rare,,,
14770,5.601613264620211e-05,,too_rare,,,
14771,2.8008066323101054e-05,,too_rare,,,
14772,8.402419896930316e-05,,too_rare,,,
14773,5.601613264620211e-05,,too_rare,,,
14774,0.0,,too_rare,,,
14775,5.601613264620211e-05,,too_rare,,,
14776,0.0,,too_rare,,,
14777,2.8008066323101054e-05,,too_rare,,,
14778,0.0,,too_rare,,,
14779,2.8008066323101054e-05,,too_rare,,,
14780,5.601613264620211e-05,,too_rare,,,
14781,0.0,,too_rare,,,
14782,2.8008066323101054e-05,,too_rare,,,
14784,0.0,,too_rare,,,
14785,0.0,,too_rare,,,
14786,8.402419896930316e-05,,too_rare,,,
14787,0.00011203226529240422,,too_rare,,,
14788,0.0,,too_rare,,,
14789,0.0,,too_rare,,,
14790,0.00016804839793860632,,too_rare,,,
14791,2.8008066323101054e-05,,too_rare,,,
14792,0.0,,too_rare,,,
14793,2.8008066323101054e-05,,too_rare,,,
14794,0.0,,too_rare,,,
14795,0.0,,too_rare,,,
14796,0.0,,too_rare,,,
14797,0.00014004033161550526,,too_rare,,,
14798,2.8008066323101054e-05,,too_rare,,,
14799,0.0,,too_rare,,,
14800,2.8008066323101054e-05,,too_rare,,,
14801,0.0,,too_rare,,,
14802,2.8008066323101054e-05,,too_rare,,,
14803,8.402419896930316e-05,,too_rare,,,
14804,2.8008066323101054e-05,,too_rare,,,
14805,0.0,,too_rare,,,
14806,5.601613264620211e-05,,too_rare,,,
14807,0.0,,too_rare,,,
14808,2.8008066323101054e-05,,too_rare,,,
14809,0.0,,too_rare,,,
14810,8.402419896930316e-05,,too_rare,,,
14811,0.0,,too_rare,,,
14812,0.0,,too_rare,,,
14813,0.0,,too_rare,,,
14814,5.601613264620211e-05,,too_rare,,,
14815,2.8008066323101054e-05,,too_rare,,,
14816,5.601613264620211e-05,,too_rare,,,
14817,0.0,,too_rare,,,
14818,5.601613264620211e-05,,too_rare,,,
14819,0.0,,too_rare,,,
14820,0.0,,too_rare,,,
14821,2.8008066323101054e-05,,too_rare,,,
14822,0.0,,too_rare,,,
14823,0.0,,too_rare,,,
14824,0.0,,too_rare,,,
14825,0.0,,too_rare,,,
14826,0.0,,too_rare,,,
14827,0.0,,too_rare,,,
14828,0.00011203226529240422,,too_rare,,,
14829,0.0,,too_rare,,,
14830,0.0,,too_rare,,,
14831,0.0,,too_rare,,,
14832,0.00019605646426170737,,too_rare,,,
14833,0.0,,too_rare,,,
14834,0.0,,too_rare,,,
14835,0.0,,too_rare,,,
14836,8.402419896930316e-05,,too_rare,,,
14837,0.0,,too_rare,,,
14838,0.0,,too_rare,,,
14839,5.601613264620211e-05,,too_rare,,,
14840,0.0,,too_rare,,,
14841,2.8008066323101054e-05,,too_rare,,,
14842,0.0002800806632310105,,too_rare,,,
14843,5.601613264620211e-05,,too_rare,,,
14844,2.8008066323101054e-05,,too_rare,,,
14845,0.0,,too_rare,,,
14846,0.0,,too_rare,,,
14847,0.00033609679587721263,,too_rare,,,
14848,0.0,,too_rare,,,
14849,0.0,,too_rare,,,
14850,0.0,,too_rare,,,
14851,5.601613264620211e-05,,too_rare,,,
14852,0.00022406453058480843,,too_rare,,,
14853,2.8008066323101054e-05,,too_rare,,,
14854,0.0004201209948465158,,too_rare,,,
14855,0.0,,too_rare,,,
14856,0.0,,too_rare,,,
14857,5.601613264620211e-05,,too_rare,,,
14858,5.601613264620211e-05,,too_rare,,,
14860,5.601613264620211e-05,,too_rare,,,
14861,8.402419896930316e-05,,too_rare,,,
14862,0.0,,too_rare,,,
14863,5.601613264620211e-05,,too_rare,,,
14864,0.0,,too_rare,,,
14865,0.0,,too_rare,,,
14866,0.0,,too_rare,,,
14867,0.0,,too_rare,,,
14868,0.0,,too_rare,,,
14869,2.8008066323101054e-05,,too_rare,,,
14870,0.0,,too_rare,,,
14871,0.00011203226529240422,,too_rare,,,
14872,2.8008066323101054e-05,,too_rare,,,
14873,0.0,,too_rare,,,
14874,0.0,,too_rare,,,
14875,0.0,,too_rare,,,
14876,0.0,,too_rare,,,
14878,0.001624467846739861,,too_rare,,,
14879,5.601613264620211e-05,,too_rare,,,
14880,0.0,,too_rare,,,
14881,5.601613264620211e-05,,too_rare,,,
14882,0.0,,too_rare,,,
14883,2.8008066323101054e-05,,too_rare,,,
14884,2.8008066323101054e-05,,too_rare,,,
14885,5.601613264620211e-05,,too_rare,,,
14886,0.0007282097244006273,,too_rare,,,
14887,0.0,,too_rare,,,
14888,0.0,,too_rare,,,
14889,0.00014004033161550526,,too_rare,,,
14890,0.0,,too_rare,,,
14891,0.0,,too_rare,,,
14892,0.0,,too_rare,,,
14893,0.00014004033161550526,,too_rare,,,
14894,5.601613264620211e-05,,too_rare,,,
14895,2.8008066323101054e-05,,too_rare,,,
14896,2.8008066323101054e-05,,too_rare,,,
14897,0.0,,too_rare,,,
14898,0.0,,too_rare,,,
14899,0.0,,too_rare,,,
14900,8.402419896930316e-05,,too_rare,,,
14901,0.0,,too_rare,,,
14902,0.0,,too_rare,,,
14903,0.0,,too_rare,,,
14904,8.402419896930316e-05,,too_rare,,,
14905,0.0,,too_rare,,,
14906,0.0,,too_rare,,,
14907,0.0,,too_rare,,,
14908,0.0,,too_rare,,,
14909,0.0,,too_rare,,,
14910,0.0,,too_rare,,,
14911,2.8008066323101054e-05,,too_rare,,,
14912,0.0,,too_rare,,,
14913,0.0,,too_rare,,,
14914,0.0,,too_rare,,,
14915,2.8008066323101054e-05,,too_rare,,,
14916,2.8008066323101054e-05,,too_rare,,,
14917,0.0,,too_rare,,,
14918,0.0,,too_rare,,,
14919,0.0,,too_rare,,,
14920,2.8008066323101054e-05,,too_rare,,,
14921,5.601613264620211e-05,,too_rare,,,
14922,8.402419896930316e-05,,too_rare,,,
14923,0.0,,too_rare,,,
14924,0.00022406453058480843,,too_rare,,,
14925,0.0,,too_rare,,,
14926,0.0,,too_rare,,,
14927,2.8008066323101054e-05,,too_rare,,,
14928,0.00033609679587721263,,too_rare,,,
14929,0.0,,too_rare,,,
14930,0.0,,too_rare,,,
14931,2.8008066323101054e-05,,too_rare,,,
14932,0.00014004033161550526,,too_rare,,,
14933,2.8008066323101054e-05,,too_rare,,,
14935,0.0,,too_rare,,,
14936,5.601613264620211e-05,,too_rare,,,
14937,2.8008066323101054e-05,,too_rare,,,
14938,0.002548734035402196,,too_rare,,,
14939,0.0,,too_rare,,,
14940,0.0,,too_rare,,,
14941,0.0,,too_rare,,,
14942,0.00019605646426170737,,too_rare,,,
14943,0.0,,too_rare,,,
14944,0.0,,too_rare,,,
14945,0.0,,too_rare,,,
14946,2.8008066323101054e-05,,too_rare,,,
14947,0.0006161774591082232,,too_rare,,,
14948,5.601613264620211e-05,,too_rare,,,
14949,5.601613264620211e-05,,too_rare,,,
14950,0.0,,too_rare,,,
14951,0.0006441855254313242,,too_rare,,,
14953,5.601613264620211e-05,,too_rare,,,
14954,0.0,,too_rare,,,
14955,2.8008066323101054e-05,,too_rare,,,
14956,0.0,,too_rare,,,
14957,0.0,,too_rare,,,
14958,5.601613264620211e-05,,too_rare,,,
14959,2.8008066323101054e-05,,too_rare,,,
14960,5.601613264620211e-05,,too_rare,,,
14961,0.00011203226529240422,,too_rare,,,
14962,2.8008066323101054e-05,,too_rare,,,
14963,5.601613264620211e-05,,too_rare,,,
14964,5.601613264620211e-05,,too_rare,,,
14965,0.0,,too_rare,,,
14966,0.00016804839793860632,,too_rare,,,
14967,5.601613264620211e-05,,too_rare,,,
14968,2.8008066323101054e-05,,too_rare,,,
14969,0.0,,too_rare,,,
14970,0.00011203226529240422,,too_rare,,,
14971,0.0,,too_rare,,,
14972,2.8008066323101054e-05,,too_rare,,,
14973,2.8008066323101054e-05,,too_rare,,,
14974,5.601613264620211e-05,,too_rare,,,
14975,2.8008066323101054e-05,,too_rare,,,
14976,0.0,,too_rare,,,
14977,5.601613264620211e-05,,too_rare,,,
14978,0.0,,too_rare,,,
14979,0.0,,too_rare,,,
14980,0.0,,too_rare,,,
14981,0.0,,too_rare,,,
14982,0.0,,too_rare,,,
14983,0.0,,too_rare,,,
14984,0.0,,too_rare,,,
14985,0.0,,too_rare,,,
14986,0.0,,too_rare,,,
14987,2.8008066323101054e-05,,too_rare,,,
14988,2.8008066323101054e-05,,too_rare,,,
14989,0.0,,too_rare,,,
14990,5.601613264620211e-05,,too_rare,,,
14991,2.8008066323101054e-05,,too_rare,,,
14992,2.8008066323101054e-05,,too_rare,,,
14993,2.8008066323101054e-05,,too_rare,,,
14994,2.8008066323101054e-05,,too_rare,,,
14995,2.8008066323101054e-05,,too_rare,,,
14996,2.8008066323101054e-05,,too_rare,,,
14997,5.601613264620211e-05,,too_rare,,,
14998,0.0,,too_rare,,,
14999,0.001148330719247143,,too_rare,,,
15000,0.00016804839793860632,,too_rare,,,
15001,0.0,,too_rare,,,
15002,2.8008066323101054e-05,,too_rare,,,
15003,0.0,,too_rare,,,
15004,0.0,,too_rare,,,
15005,0.0,,too_rare,,,
15006,5.601613264620211e-05,,too_rare,,,
15007,2.8008066323101054e-05,,too_rare,,,
15008,2.8008066323101054e-05,,too_rare,,,
15009,8.402419896930316e-05,,too_rare,,,
15010,0.0,,too_rare,,,
15011,2.8008066323101054e-05,,too_rare,,,
15012,2.8008066323101054e-05,,too_rare,,,
15013,2.8008066323101054e-05,,too_rare,,,
15014,0.0,,too_rare,,,
15015,0.0,,too_rare,,,
15016,2.8008066323101054e-05,,too_rare,,,
15017,5.601613264620211e-05,,too_rare,,,
15018,8.402419896930316e-05,,too_rare,,,
15019,0.0,,too_rare,,,
15020,5.601613264620211e-05,,too_rare,,,
15021,0.0,,too_rare,,,
15022,5.601613264620211e-05,,too_rare,,,
15023,0.0,,too_rare,,,
15024,0.0,,too_rare,,,
15025,2.8008066323101054e-05,,too_rare,,,
15026,2.8008066323101054e-05,,too_rare,,,
15027,8.402419896930316e-05,,too_rare,,,
15028,0.00044812906116961686,,too_rare,,,
15029,0.0,,too_rare,,,
15030,0.00019605646426170737,,too_rare,,,
15031,0.0,,too_rare,,,
15032,0.00011203226529240422,,too_rare,,,
15033,0.0,,too_rare,,,
15034,2.8008066323101054e-05,,too_rare,,,
15035,0.00014004033161550526,,too_rare,,,
15036,0.0,,too_rare,,,
15038,8.402419896930316e-05,,too_rare,,,
15039,0.0,,too_rare,,,
15040,5.601613264620211e-05,,too_rare,,,
15041,0.0,,too_rare,,,
15042,5.601613264620211e-05,,too_rare,,,
15043,2.8008066323101054e-05,,too_rare,,,
15045,0.0,,too_rare,,,
15046,0.0,,too_rare,,,
15047,2.8008066323101054e-05,,too_rare,,,
15048,2.8008066323101054e-05,,too_rare,,,
15049,0.0,,too_rare,,,
15050,2.8008066323101054e-05,,too_rare,,,
15052,2.8008066323101054e-05,,too_rare,,,
15053,0.0003080887295541116,,too_rare,,,
15054,0.00022406453058480843,,too_rare,,,
15055,0.0,,too_rare,,,
15056,0.0,,too_rare,,,
15057,0.0,,too_rare,,,
15058,0.0,,too_rare,,,
15059,8.402419896930316e-05,,too_rare,,,
15060,0.0,,too_rare,,,
15061,0.0,,too_rare,,,
15062,2.8008066323101054e-05,,too_rare,,,
15063,0.0,,too_rare,,,
15064,2.8008066323101054e-05,,too_rare,,,
15065,0.0,,too_rare,,,
15066,0.0,,too_rare,,,
15068,0.0,,too_rare,,,
15069,2.8008066323101054e-05,,too_rare,,,
15070,0.0,,too_rare,,,
15071,0.0,,too_rare,,,
15072,0.0,,too_rare,,,
15073,8.402419896930316e-05,,too_rare,,,
15074,0.0,,too_rare,,,
15075,0.0,,too_rare,,,
15076,2.8008066323101054e-05,,too_rare,,,
15077,5.601613264620211e-05,,too_rare,,,
15078,2.8008066323101054e-05,,too_rare,,,
15079,0.0,,too_rare,,,
15080,0.0,,too_rare,,,
15081,0.0,,too_rare,,,
15082,0.0,,too_rare,,,
15083,2.8008066323101054e-05,,too_rare,,,
15084,0.0,,too_rare,,,
15085,8.402419896930316e-05,,too_rare,,,
15086,0.0,,too_rare,,,
15087,0.0,,too_rare,,,
15088,0.00011203226529240422,,too_rare,,,
15089,5.601613264620211e-05,,too_rare,,,
15090,0.00014004033161550526,,too_rare,,,
15092,2.8008066323101054e-05,,too_rare,,,
15093,0.0,,too_rare,,,
15094,2.8008066323101054e-05,,too_rare,,,
15095,2.8008066323101054e-05,,too_rare,,,
15096,0.0,,too_rare,,,
15097,5.601613264620211e-05,,too_rare,,,
15098,2.8008066323101054e-05,,too_rare,,,
15099,0.0,,too_rare,,,
15100,0.0,,too_rare,,,
15101,0.0,,too_rare,,,
15102,2.8008066323101054e-05,,too_rare,,,
15103,5.601613264620211e-05,,too_rare,,,
15104,0.0,,too_rare,,,
15105,5.601613264620211e-05,,too_rare,,,
15106,2.8008066323101054e-05,,too_rare,,,
15107,0.0,,too_rare,,,
15108,0.0,,too_rare,,,
15109,2.8008066323101054e-05,,too_rare,,,
15110,0.0,,too_rare,,,
15111,0.0,,too_rare,,,
15112,8.402419896930316e-05,,too_rare,,,
15113,0.0,,too_rare,,,
15115,0.0,,too_rare,,,
15116,0.00022406453058480843,,too_rare,,,
15117,0.0,,too_rare,,,
15118,0.00014004033161550526,,too_rare,,,
15119,2.8008066323101054e-05,,too_rare,,,
15120,0.00014004033161550526,,too_rare,,,
15121,0.00016804839793860632,,too_rare,,,
15122,0.0,,too_rare,,,
15123,0.0,,too_rare,,,
15124,8.402419896930316e-05,,too_rare,,,
15125,0.0,,too_rare,,,
15126,0.0,,too_rare,,,
15127,0.0,,too_rare,,,
15128,0.0,,too_rare,,,
15129,2.8008066323101054e-05,,too_rare,,,
15130,2.8008066323101054e-05,,too_rare,,,
15131,0.0,,too_rare,,,
15133,0.0,,too_rare,,,
15134,0.0,,too_rare,,,
15135,8.402419896930316e-05,,too_rare,,,
15136,0.0,,too_rare,,,
15137,5.601613264620211e-05,,too_rare,,,
15138,0.00011203226529240422,,too_rare,,,
15139,5.601613264620211e-05,,too_rare,,,
15140,0.0,,too_rare,,,
15141,2.8008066323101054e-05,,too_rare,,,
15142,5.601613264620211e-05,,too_rare,,,
15143,0.00011203226529240422,,too_rare,,,
15144,8.402419896930316e-05,,too_rare,,,
15145,0.0,,too_rare,,,
15146,0.0007842258570468295,,too_rare,,,
15147,2.8008066323101054e-05,,too_rare,,,
15148,5.601613264620211e-05,,too_rare,,,
15149,0.0,,too_rare,,,
15150,0.0,,too_rare,,,
15151,5.601613264620211e-05,,too_rare,,,
15152,0.0,,too_rare,,,
15153,0.0,,too_rare,,,
15154,0.0,,too_rare,,,
15155,2.8008066323101054e-05,,too_rare,,,
15156,0.0,,too_rare,,,
15157,2.8008066323101054e-05,,too_rare,,,
15158,5.601613264620211e-05,,too_rare,,,
15159,0.0,,too_rare,,,
15160,0.005209500336096796,,too_rare,,,
15161,2.8008066323101054e-05,,too_rare,,,
15162,0.0,,too_rare,,,
15163,2.8008066323101054e-05,,too_rare,,,
15164,2.8008066323101054e-05,,too_rare,,,
15165,0.0,,too_rare,,,
15166,0.00016804839793860632,,too_rare,,,
15167,0.0,,too_rare,,,
15168,0.0,,too_rare,,,
15169,5.601613264620211e-05,,too_rare,,,
15170,2.8008066323101054e-05,,too_rare,,,
15171,0.0,,too_rare,,,
15172,0.0,,too_rare,,,
15173,2.8008066323101054e-05,,too_rare,,,
15174,0.0,,too_rare,,,
15175,0.00019605646426170737,,too_rare,,,
15176,0.0,,too_rare,,,
15177,0.0,,too_rare,,,
15178,8.402419896930316e-05,,too_rare,,,
15179,0.0,,too_rare,,,
15180,0.0,,too_rare,,,
15181,0.0,,too_rare,,,
15182,0.0,,too_rare,,,
15183,5.601613264620211e-05,,too_rare,,,
15184,0.0,,too_rare,,,
15185,0.0,,too_rare,,,
15186,0.0,,too_rare,,,
15187,0.0,,too_rare,,,
15188,0.0,,too_rare,,,
15189,2.8008066323101054e-05,,too_rare,,,
15190,0.0,,too_rare,,,
15191,0.0,,too_rare,,,
15192,8.402419896930316e-05,,too_rare,,,
15193,0.0,,too_rare,,,
15194,0.0,,too_rare,,,
15195,0.0,,too_rare,,,
15196,8.402419896930316e-05,,too_rare,,,
15197,8.402419896930316e-05,,too_rare,,,
15198,0.000504145193815819,,too_rare,,,
15199,0.0,,too_rare,,,
15200,2.8008066323101054e-05,,too_rare,,,
15201,0.0,,too_rare,,,
15202,0.0,,too_rare,,,
15203,0.0,,too_rare,,,
15204,0.0,,too_rare,,,
15205,2.8008066323101054e-05,,too_rare,,,
15206,0.00019605646426170737,,too_rare,,,
15207,2.8008066323101054e-05,,too_rare,,,
15208,2.8008066323101054e-05,,too_rare,,,
15209,0.0,,too_rare,,,
15210,0.0,,too_rare,,,
15211,0.0,,too_rare,,,
15212,5.601613264620211e-05,,too_rare,,,
15214,0.0,,too_rare,,,
15215,8.402419896930316e-05,,too_rare,,,
15216,0.0,,too_rare,,,
15217,2.8008066323101054e-05,,too_rare,,,
15218,2.8008066323101054e-05,,too_rare,,,
15219,0.0,,too_rare,,,
15220,0.0,,too_rare,,,
15221,0.0,,too_rare,,,
15222,2.8008066323101054e-05,,too_rare,,,
15223,0.0,,too_rare,,,
15224,2.8008066323101054e-05,,too_rare,,,
15225,0.0,,too_rare,,,
15226,2.8008066323101054e-05,,too_rare,,,
15227,5.601613264620211e-05,,too_rare,,,
15228,8.402419896930316e-05,,too_rare,,,
15229,0.0,,too_rare,,,
15230,0.0,,too_rare,,,
15231,0.0,,too_rare,,,
15232,2.8008066323101054e-05,,too_rare,,,
15233,0.0,,too_rare,,,
15234,0.0,,too_rare,,,
15235,0.0,,too_rare,,,
15236,2.8008066323101054e-05,,too_rare,,,
15237,5.601613264620211e-05,,too_rare,,,
15238,8.402419896930316e-05,,too_rare,,,
15239,0.0,,too_rare,,,
15240,0.0,,too_rare,,,
15241,0.00014004033161550526,,too_rare,,,
15242,8.402419896930316e-05,,too_rare,,,
15243,0.0,,too_rare,,,
15244,0.0,,too_rare,,,
15245,2.8008066323101054e-05,,too_rare,,,
15246,0.0,,too_rare,,,
15247,0.0,,too_rare,,,
15248,0.0,,too_rare,,,
15249,0.0,,too_rare,,,
15250,0.0,,too_rare,,,
15251,0.0,,too_rare,,,
15252,0.0,,too_rare,,,
15253,0.00014004033161550526,,too_rare,,,
15254,2.8008066323101054e-05,,too_rare,,,
15255,0.0,,too_rare,,,
15256,2.8008066323101054e-05,,too_rare,,,
15257,0.0,,too_rare,,,
15258,2.8008066323101054e-05,,too_rare,,,
15259,0.0,,too_rare,,,
15260,0.0,,too_rare,,,
15261,0.00016804839793860632,,too_rare,,,
15262,2.8008066323101054e-05,,too_rare,,,
15263,0.0,,too_rare,,,
15264,2.8008066323101054e-05,,too_rare,,,
15265,2.8008066323101054e-05,,too_rare,,,
15266,8.402419896930316e-05,,too_rare,,,
15267,0.0,,too_rare,,,
15268,0.0,,too_rare,,,
15269,0.0,,too_rare,,,
15270,0.0,,too_rare,,,
15271,0.0,,too_rare,,,
15272,0.00011203226529240422,,too_rare,,,
15273,0.0,,too_rare,,,
15274,0.0,,too_rare,,,
15275,0.0,,too_rare,,,
15276,2.8008066323101054e-05,,too_rare,,,
15277,0.0,,too_rare,,,
15278,2.8008066323101054e-05,,too_rare,,,
15279,0.0,,too_rare,,,
15280,0.0,,too_rare,,,
15281,5.601613264620211e-05,,too_rare,,,
15282,0.00011203226529240422,,too_rare,,,
15283,0.0,,too_rare,,,
15284,2.8008066323101054e-05,,too_rare,,,
15285,5.601613264620211e-05,,too_rare,,,
15286,2.8008066323101054e-05,,too_rare,,,
15287,8.402419896930316e-05,,too_rare,,,
15288,0.0,,too_rare,,,
15289,0.0,,too_rare,,,
15290,0.0,,too_rare,,,
15291,2.8008066323101054e-05,,too_rare,,,
15292,5.601613264620211e-05,,too_rare,,,
15293,2.8008066323101054e-05,,too_rare,,,
15294,0.0006161774591082232,,too_rare,,,
15295,0.0,,too_rare,,,
15296,0.0,,too_rare,,,
15297,2.8008066323101054e-05,,too_rare,,,
15298,0.0,,too_rare,,,
15299,0.0,,too_rare,,,
15300,0.00039211292852341475,,too_rare,,,
15301,0.0,,too_rare,,,
15302,0.0,,too_rare,,,
15303,0.0,,too_rare,,,
15304,2.8008066323101054e-05,,too_rare,,,
15305,2.8008066323101054e-05,,too_rare,,,
15306,5.601613264620211e-05,,too_rare,,,
15307,0.0,,too_rare,,,
15308,0.0,,too_rare,,,
15309,5.601613264620211e-05,,too_rare,,,
15310,0.0,,too_rare,,,
15312,0.00014004033161550526,,too_rare,,,
15313,0.0,,too_rare,,,
15314,0.0,,too_rare,,,
15315,2.8008066323101054e-05,,too_rare,,,
15316,0.0,,too_rare,,,
15317,2.8008066323101054e-05,,too_rare,,,
15318,5.601613264620211e-05,,too_rare,,,
15319,0.00011203226529240422,,too_rare,,,
15320,0.0,,too_rare,,,
15321,0.0,,too_rare,,,
15322,5.601613264620211e-05,,too_rare,,,
15323,0.0,,too_rare,,,
15324,0.0,,too_rare,,,
15325,0.0,,too_rare,,,
15326,0.0,,too_rare,,,
15327,2.8008066323101054e-05,,too_rare,,,
15328,2.8008066323101054e-05,,too_rare,,,
15329,0.00016804839793860632,,too_rare,,,
15330,0.00022406453058480843,,too_rare,,,
15331,0.0,,too_rare,,,
15332,0.0,,too_rare,,,
15333,0.0,,too_rare,,,
15334,2.8008066323101054e-05,,too_rare,,,
15335,5.601613264620211e-05,,too_rare,,,
15336,0.00014004033161550526,,too_rare,,,
15337,0.0,,too_rare,,,
15338,0.00011203226529240422,,too_rare,,,
15339,0.0,,too_rare,,,
15340,0.0,,too_rare,,,
15341,2.8008066323101054e-05,,too_rare,,,
15342,0.0,,too_rare,,,
15343,0.0,,too_rare,,,
15344,0.0,,too_rare,,,
15346,2.8008066323101054e-05,,too_rare,,,
15347,0.009242661886623347,,too_rare,,,
15348,0.00016804839793860632,,too_rare,,,
15349,2.8008066323101054e-05,,too_rare,,,
15350,5.601613264620211e-05,,too_rare,,,
15351,0.0,,too_rare,,,
15352,5.601613264620211e-05,,too_rare,,,
15354,0.0,,too_rare,,,
15355,2.8008066323101054e-05,,too_rare,,,
15356,8.402419896930316e-05,,too_rare,,,
15357,2.8008066323101054e-05,,too_rare,,,
15358,5.601613264620211e-05,,too_rare,,,
15359,0.0,,too_rare,,,
15360,0.0,,too_rare,,,
15361,0.0,,too_rare,,,
15362,5.601613264620211e-05,,too_rare,,,
15363,0.0,,too_rare,,,
15364,2.8008066323101054e-05,,too_rare,,,
15365,0.0,,too_rare,,,
15366,0.0,,too_rare,,,
15367,0.0,,too_rare,,,
15368,5.601613264620211e-05,,too_rare,,,
15369,0.0006441855254313242,,too_rare,,,
15370,0.0,,too_rare,,,
15371,2.8008066323101054e-05,,too_rare,,,
15372,0.0,,too_rare,,,
15373,0.0,,too_rare,,,
15374,0.0,,too_rare,,,
15375,0.0,,too_rare,,,
15376,0.0,,too_rare,,,
15377,2.8008066323101054e-05,,too_rare,,,
15378,0.00016804839793860632,,too_rare,,,
15379,2.8008066323101054e-05,,too_rare,,,
15380,5.601613264620211e-05,,too_rare,,,
15381,0.0,,too_rare,,,
15382,2.8008066323101054e-05,,too_rare,,,
15383,0.0,,too_rare,,,
15384,0.0,,too_rare,,,
15385,2.8008066323101054e-05,,too_rare,,,
15386,2.8008066323101054e-05,,too_rare,,,
15387,0.0,,too_rare,,,
15388,8.402419896930316e-05,,too_rare,,,
15389,0.0,,too_rare,,,
15390,0.0,,too_rare,,,
15391,2.8008066323101054e-05,,too_rare,,,
15392,2.8008066323101054e-05,,too_rare,,,
15393,0.0,,too_rare,,,
15394,0.0,,too_rare,,,
15395,0.0,,too_rare,,,
15396,0.00011203226529240422,,too_rare,,,
